Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
47.12273500000126,1560,,-0.8377450575558978,9.01383291377693,29.674732302493016,17.208306044475766,1827,510.6518752491908,160.27442352960514,31.386240078212484,0.05623999584757163,0.017651620116695566,3.3125,,
47.16444000000134,1560,,-0.8372413688208806,8.983853392644724,29.675358583494226,17.159149002468894,2043,509.20389963587166,179.12261577545405,35.17699214470735,0.050154768864623854,0.01764293910370486,3.3125,,
47.195224999999624,1560,,-0.8369674585530582,8.971528830897705,29.674047361745952,17.270210432481715,2258,512.4770423207815,197.919816964273,38.62023088253511,0.04532910836572357,0.01750620630783698,3.375,,
47.240900000002235,1560,,-0.8374430334962752,8.975599477315464,29.67372680727961,17.2605170251139,2461,512.1838667556284,215.7946333521583,42.132259010633305,0.041593246958408166,0.01752417453944889,3.375,,
47.27506000000052,1560,,-0.8377086284497754,8.97620378670942,29.673946618331428,17.21465117312606,2717,510.8266399645392,238.36962709411915,46.66350742997006,0.03765665909761736,0.01757191791589517,3.375,,
47.31600500000082,1560,,-0.8374105127889468,8.997907750296116,29.67470680041167,17.21058443160415,2518,510.7190468715829,220.84647713311577,43.24226372325726,0.04074281766728208,0.017618116663971967,3.375,,
47.35171000000089,1560,,-0.8377698185601403,9.034962180652498,29.67480368311019,17.220749282255937,2150,511.0223542270057,188.6083273361357,36.90803851847787,0.0479033047387695,0.017680170164608884,3.375,,
47.391170000001786,1560,,-0.8382802269714624,9.075025430336648,29.6751767565546,17.218547772608236,1879,510.9634486433289,164.98095678714122,32.2882110697323,0.055006502611360565,0.017760615665233907,3.375,,
47.42465000000224,1560,,-0.8391871954885037,9.123408158541023,29.67524582469265,17.215316638748355,1388,510.868753204779,121.95214142311879,23.871520945074305,0.07481138135071301,0.01785861456843487,3.375,,
47.45307499999925,1560,,-0.8398703156038223,9.16264013021833,29.67540883665786,17.220480646388424,1209,511.02480354533066,106.29192787457511,20.799759060060268,0.08620259612781021,0.017929932298101366,3.375,,
47.49098500000127,1560,,-0.8409371245561841,9.19803950086631,29.674641840445666,17.236765193834007,1174,511.49483361488416,103.38931895018963,20.21316974396534,0.08896508453931971,0.01798266355079496,3.375,,
47.53377000000142,1560,,-0.8412667365544135,9.16162403592299,29.67564337873489,17.20087683575269,1167,510.4470867793387,102.82950134382664,20.144987405575858,0.08909528798831433,0.01794823454420746,3.375,,
47.57297500000149,1560,,-0.8406461341055913,9.088057227909179,29.676659409744524,17.17435893221363,935,509.6776006120075,82.29663495188575,16.14680238116529,0.11043048398300195,0.017830992017299718,3.375,,
47.61448500000127,1560,,-0.8395613694660913,9.02680110973337,29.677783918730295,17.12412684924935,733,508.20613642895006,64.42891881398408,12.677713666881626,0.14010480504562078,0.017762086017226526,3.375,,
47.641980000000444,1560,,-0.8390883163951162,9.013610138133718,29.67771282740195,17.127992136834795,573,508.31963194698176,50.32224887555322,9.899725627910016,0.17911779261742355,0.017732170019893793,3.375,,
47.68750500000082,1560,,-0.8390351497643764,9.014555608612975,29.676513167461472,17.173111380850482,840,509.6380660200918,73.76242636973123,14.473492324810614,0.12221067082891053,0.017688152062521927,3.375,,
47.73410500000045,1560,,-0.8402137405288042,9.085841524559312,29.676507668441097,17.18248230366993,1078,509.9160678477141,94.89266384425343,18.609467288368137,0.09574861908684354,0.01781830794803036,3.375,,
47.769860000001266,1560,,-0.8414737059238107,9.143394298042184,29.676696705963785,17.1919869900471,1307,510.201383676503,115.21089917279977,22.581455648471955,0.07936223364013857,0.017921147591084586,3.375,,
47.80508999999985,1560,,-0.8424582493658881,9.159544207359303,29.676131918542023,17.21879594142985,971,510.9872598363282,85.66123461870002,16.763868955585654,0.10692752968283457,0.01792519095347534,3.375,,
47.83540000000037,1560,,-0.8428423210374103,9.146533620968793,29.67595610968614,17.23093064217326,1428,511.3443414661797,126.04325359958929,24.64938855843891,0.0725666258189847,0.017887229561869993,3.375,,
47.87103000000119,1560,,-0.8421697770423981,9.098435413983943,29.676385837179765,17.222009276246038,1966,511.08699217336647,173.42893555597908,33.93334954945401,0.05246203803774812,0.01780212674811659,3.375,,
47.90724500000104,1560,,-0.8411445053802409,9.039397423952046,29.676933974300873,17.20083389807752,1862,510.46801189616286,164.0519279302483,32.13755301157225,0.05510083019442126,0.017708058513548543,3.375,,
47.948960000000895,1560,,-0.8382307412286418,8.979753658346326,29.677334980195788,17.16209946235306,1658,509.3253747076897,145.5110262341875,28.569365175983762,0.06171184336157579,0.01763068188679968,3.375,,
47.98778500000015,1560,,-0.836113352016248,8.951371206188771,29.675448118288674,17.269458530425958,1475,512.4789206505933,129.1324448283906,25.19761098943477,0.06931930405317281,0.017466808575901976,3.375,,
48.02445000000112,1560,,-0.834954209225816,8.950629196398808,29.67615909194039,17.242617276625378,1153,511.69465346257465,100.8250216229895,19.7041381888044,0.0887738881908451,0.017492129604698824,3.375,,
48.06500000000186,1560,,-0.8342358536438876,8.994068936817841,29.676515524318035,17.194303511113635,845,510.2670150773999,73.83189136608537,14.469265930286749,0.12181821121474429,0.017626200932179745,3.375,,
48.10225500000082,1560,,-0.8341638693103937,9.031011934674332,29.67679955948121,17.20152808943136,751,510.4863012268402,65.63457446343564,12.857264593721233,0.13759534526586162,0.017690997609476112,3.375,,
48.15071000000089,1560,,-0.8350657634682628,9.058402584204597,29.677015549816502,17.253857523118725,743,512.0429980079128,64.94298411653685,12.68311145142019,0.1394823891669308,0.01769070687314547,3.375,,
48.18922500000149,1560,,-0.8359340403477045,9.059267974033624,29.676974073236064,17.288359233905265,616,513.0661887533978,53.95710669414051,10.516597639232602,0.1678975862324623,0.01765711359005165,3.375,,
48.22892500000074,1560,,-0.8371867909178261,9.094195488124786,29.6770507535357,17.31396336462714,2141,513.8273695168973,187.74271039494178,36.53809071545921,0.04843967293853347,0.017698931640553108,3.375,,
48.26988000000082,1560,,-0.8390596794886429,9.149601721598614,29.676642010274136,17.32370332288588,2870,514.1093418054808,252.17532588967418,49.050912983621224,0.03628270009890473,0.01779699565362201,3.375,,
48.32131500000134,1560,,-0.8424029156746204,9.214461319914506,29.676028779564135,17.381726856240473,2978,515.8206264243152,262.7342787906123,50.9352021480596,0.03507140888630687,0.017863693012412942,3.375,,
48.353575000001115,1560,,-0.8439612842186137,9.223289796750633,29.67673417801178,17.33429047341706,3370,514.42513054404,297.83596818530276,57.89685427504693,0.030967682825373988,0.01792931419776551,3.375,,
48.39123500000127,1560,,-0.8451229533694782,9.209459056622258,29.676712108096645,17.33377308599301,3441,514.4093936200885,304.5169436514511,59.19739169389055,0.030242846083347562,0.017902976055339696,3.375,,
48.42148000000231,1560,,-0.8456988786765005,9.204932833134887,29.676107788987917,17.310262115556473,3464,513.7012043968879,306.7596023627949,59.71557001174384,0.03000699167111484,0.017918846119782728,3.375,,
48.46345000000112,1560,,-0.8461672311038473,9.198315923954224,29.67616285266501,17.264352184211912,3467,512.3397269644355,307.2216225963721,59.96443500812072,0.029940327266739872,0.017953548085082875,3.375,,
48.507445000002164,1560,,-0.846687449053807,9.210507924773715,29.67494328669375,17.315246589239827,3467,513.8289605308092,307.421018378728,59.829445592390854,0.02996056669562785,0.017925240950332638,3.375,,
48.551855000000444,1560,,-0.847128220932915,9.222093554491057,29.674033054511412,17.317770304863316,3467,513.8880884569502,307.587469317774,59.854952124180514,0.029982019667269183,0.017945723517706357,3.375,,
48.59590000000037,1560,,-0.8485410757000764,9.242202461612562,29.673643095657106,17.34575363901531,3467,514.7117027093358,308.07464146212624,59.85382493549013,0.02999988060604063,0.017956076018795616,3.375,,
48.625884999999776,1560,,-0.8489804658520534,9.218573644139,29.67325179552089,17.343979819561348,3467,514.6522803222769,308.2382728666304,59.892530287364245,0.02990729722952907,0.01791223705132774,3.375,,
48.66477500000224,1560,,-0.8489278472379929,9.174942351950302,29.673565716166717,17.346614447685926,3472,514.7359037664154,308.6739649859958,59.96744402855382,0.029723732457859087,0.017824562624863732,3.375,,
48.703365000000225,1560,,-0.8482068879823426,9.136941777542821,29.675156808992156,17.280639900414496,3471,512.8056988045267,308.3352235933907,60.12710551232059,0.029633143015771475,0.017817551167709774,3.375,,
48.749365000000225,1560,,-0.84678990875047,9.076830101852993,29.673315533935792,17.359178034952432,3473,515.104367240911,307.93297640347,59.78069610492193,0.02947664198835286,0.017621341768993035,3.375,,
48.789230000000444,1560,,-0.8453970244978044,9.007282777042999,29.675050468071984,17.319048265676784,3479,513.9436313429331,307.9646260711572,59.921868331444564,0.029247783720984265,0.017525818451153866,3.375,,
48.83291000000201,1560,,-0.8426527711697016,8.943298336419504,29.675440268532846,17.27172141891868,3480,512.5459373018607,307.1159922377417,59.919700828077715,0.029120262579802107,0.017448774218168088,3.375,,
48.875085000000894,1560,,-0.8403138053649613,8.92352287420802,29.675808680655148,17.286487408235054,3484,512.9904930873378,306.6243281397115,59.77193189182709,0.029102462052985143,0.017395103797155108,3.375,,
48.90988000000082,1560,,-0.8388970010073449,8.944568048219239,29.67604361638255,17.265124102470605,3482,512.3605759071753,305.8994706079172,59.7039438614686,0.029240220751097102,0.017457564982204507,3.375,,
48.9454299999997,1560,,-0.8382855812247629,8.972797455543937,29.67582745337741,17.254002078459823,3480,512.0267885605889,305.5180549964086,59.66837318322382,0.029369123391576366,0.017524078145927265,3.375,,
48.97981000000052,1560,,-0.838293731088871,9.017095789448188,29.67613474521699,17.2592630869596,3477,512.1882169717628,305.2732985107549,59.60178082885979,0.029537780845678884,0.017605043401350454,3.375,,
49.014710000000896,1560,,-0.8384290067572409,9.069598043423778,29.67712972259874,17.23387204060469,3473,511.45185617169284,304.9466554301381,59.6237264075484,0.029741588838319236,0.017733043558217414,3.375,,
49.05258000000008,1560,,-0.8392598798388025,9.093684081139452,29.67646587494012,17.28123633860613,3474,512.84602047942,305.28199791152986,59.527028722216734,0.0297878163250713,0.01773180197954636,3.375,,
49.08521500000171,1560,,-0.8409806849887342,9.13833437647891,29.675464336664902,17.283682809511813,3474,512.901312819896,305.92127207066613,59.645250348206766,0.02987152320145951,0.017816944796333195,3.375,,
49.119565000001344,1560,,-0.8426917959739495,9.197000610063574,29.676260229745154,17.26779222013751,3471,512.4434955179695,306.30586233817235,59.7735877257186,0.030025545511465804,0.017947345786421577,3.375,,
49.16513500000164,1560,,-0.8442032128343762,9.245121514301365,29.677179627690105,17.269755283990865,3470,512.5176296892472,306.761855271246,59.85391282193429,0.030137780677218205,0.01803864097300794,3.375,,
49.19983999999985,1560,,-0.8452682628950241,9.236206354300096,29.67556374348108,17.29998439116325,3471,513.3867895611928,307.2695621357146,59.85147424583074,0.030058969362610204,0.0179907363066248,3.375,,
49.225920000001786,1560,,-0.8454887284173571,9.212772692868024,29.67622963600815,17.276264872962194,3479,512.6944036225273,308.00162787072526,60.07509067672452,0.029911441561389463,0.017969325640720187,3.375,,
49.26625000000186,1560,,-0.84503792847193,9.171693107612784,29.67546181150325,17.260216447391354,3478,512.2048940428424,307.74224745475624,60.08186392475503,0.029803165419987357,0.01790629729290645,3.375,,
49.308680000001566,1560,,-0.8439892004971743,9.117977952562185,29.6763992801198,17.21953214673454,3479,511.01371140335266,307.4689778861669,60.16843991167898,0.02965495255894694,0.0178429223112669,3.375,,
49.34929499999993,1560,,-0.8425336142163451,9.107895193876743,29.67614228856023,17.219887756866083,3478,511.0198392657941,306.8991242550052,60.056205390370245,0.02967716253992603,0.017822977689011994,3.375,,
49.384895000001414,1560,,-0.8421186325842767,9.11094247315618,29.67519737095644,17.317229687063985,3476,513.89220888181,306.55524564056896,59.653608352539464,0.029720393314810904,0.01772928702885162,3.375,,
49.43225500000082,1560,,-0.8424219834357867,9.13057026071988,29.677482701023997,17.250481894181952,3476,511.9508779989126,306.6146845716403,59.891426648220644,0.029778646360254575,0.017834856141684893,3.3125,,
49.47011000000127,1560,,-0.843125246476691,9.145847033151853,29.677129629674614,17.268928502431418,3472,512.4922297322399,306.52560923941377,59.8107817945968,0.029837138423264437,0.01784582575609049,3.3125,,
49.51080000000074,1560,,-0.8437957871587398,9.144457297292433,29.67742478243523,17.285749480757417,3472,512.9965300231971,306.79313243017253,59.80413403893778,0.029806590600178286,0.017825573394968052,3.3125,,
49.55267500000075,1560,,-0.8447269686024268,9.175501674673201,29.67688240705311,17.279030107653686,3469,512.7877446127686,306.8688960756136,59.84325859958791,0.029900396527683035,0.017893371616363566,3.3125,,
49.598650000000376,1560,,-0.8457051742241788,9.198864339204738,29.677929559171556,17.252814523057374,3469,512.0278141127487,307.221588870058,60.00095705785383,0.02994211563398781,0.017965555943761962,3.3125,,
49.63612000000104,1560,,-0.8463783044974953,9.180018178789624,29.677591518722544,17.26699370300485,3456,512.4427858741323,306.27416470328706,59.76748490679602,0.0299732045230882,0.01791423048941984,3.3125,,
49.67413500000164,1560,,-0.8463534362232812,9.169205415703939,29.67690824670003,17.242196144130904,3478,511.6950729409779,308.2896618032412,60.248706330381495,0.029742176114734505,0.01791927634363126,3.3125,,
49.70474000000208,1560,,-0.8465490531304691,9.177516882500539,29.676822496389775,17.252532693067707,3474,512.0003503453318,307.9768318632207,60.151683813399316,0.029799374280778616,0.01792482539574539,3.3125,,
49.74852000000141,1560,,-0.8467433034699132,9.174660313597576,29.677558614329456,17.240570313376224,3474,511.6580360196913,308.0088615658705,60.19818704733814,0.029787001149755847,0.017931234667922787,3.3125,,
49.784890000000594,1560,,-0.8467233354728163,9.203816334989376,29.6767551967552,17.284347999615093,3474,512.9433643201025,308.0090519065792,60.04738014592309,0.029881642367383877,0.017943143386188208,3.3125,,
49.82599500000104,1560,,-0.8460311089160992,9.200983675883528,29.676747557213577,17.22545340587499,3471,511.1954322846969,307.5551464570472,60.163907389094675,0.029916532959621687,0.017998955183854776,3.3125,,
49.85746500000171,1560,,-0.8456098723662926,9.208686881084313,29.67667576918768,17.2334519600253,3474,511.4315662015427,307.5938694849486,60.14370050904002,0.02993781019271881,0.018005706901273656,3.3125,,
49.90885500000045,1560,,-0.8438989758819664,9.17711736067534,29.677417588015174,17.259790527938943,3473,512.226010979313,306.9423967293894,59.92323508572971,0.029898500365090296,0.01791614866088081,3.3125,,
49.94857500000112,1560,,-0.8430770891992831,9.140749626309892,29.677283226355712,17.274720518865358,3475,512.6667734945057,306.75912929323823,59.835968538055795,0.029797807965389146,0.017829806999200535,3.3125,,
49.992650000000374,1560,,-0.8419515439392891,9.128620436737114,29.676442633796675,17.28882347599223,3475,513.0707780911207,306.3442274327865,59.707985820697075,0.029798571734928416,0.017792126986261304,3.3125,,
50.04045500000007,1560,,-0.8419774195786187,9.134313511019116,29.67583161568036,17.284527072567034,3472,512.9327149621679,306.1710742989429,59.69029959836448,0.029834018552975537,0.017808015056502743,3.3125,,
50.0699299999997,1560,,-0.8427144765646393,9.145395414897962,29.6750565208634,17.318641734395506,3473,513.9316723327704,306.4937496064035,59.63706191043019,0.029838766456550564,0.01779496362500174,3.3125,,
50.102259999999774,1560,,-0.8433641000981094,9.170015365450482,29.67459479565459,17.352652090851908,3473,514.9329194259988,306.7591670884984,59.57264636148065,0.029893207275546493,0.01780817465636572,3.3125,,
50.13905000000074,1560,,-0.8440563456944326,9.210383483850647,29.67515317883437,17.35290517126688,3471,514.9501190551317,306.7649727979959,59.571784032377884,0.03002423451361791,0.017885972141827123,3.3125,,
50.18575000000186,1560,,-0.8451051186279863,9.240123401753934,29.674020054775735,17.381464443092316,3470,515.7779244656928,307.06391101314694,59.53413212309195,0.030091857331154485,0.017914926101821844,3.375,,
50.2246799999997,1560,,-0.8460619611422238,9.25601486727474,29.673729388347645,17.368167566264095,3466,515.3783043327973,307.1232557573249,59.59180919633842,0.030137785705776805,0.01795965175378787,3.375,,
50.26599000000022,1560,,-0.8471591142751125,9.232059691057772,29.67486531056422,17.30218836913365,3470,513.4401094320518,307.81243341684564,59.95099092615421,0.02999248467184409,0.017980791764145444,3.375,,
50.30885500000045,1560,,-0.8472802243148596,9.187035661973118,29.675960522731238,17.274192052692428,3470,512.6282414177782,307.88487548025637,60.06006899439208,0.029839191183531365,0.017921438812197495,3.375,,
50.35093500000052,1560,,-0.8478239243502141,9.130660712745351,29.67642794371043,17.243470954028123,3474,511.7246232666793,308.44257945696756,60.27510997770109,0.029602465161653265,0.01784291843229716,3.375,,
50.39033999999985,1560,,-0.8475266425807739,9.082445476810673,29.676281877950228,17.22264749461819,3477,511.1041417348627,308.6032664808336,60.37972328561618,0.029430814457612864,0.017770244330209767,3.375,,
50.434650000002236,1560,,-0.8465830311932121,9.036793013642404,29.676686891526813,17.221457218019783,3478,511.0757936749975,308.32784432303384,60.32918172585282,0.029309039647339122,0.01768190379094547,3.375,,
50.46658000000007,1560,,-0.8454829196752642,9.001471962650285,29.676916563736345,17.24328738703652,3482,511.7276010696101,308.2481908521478,60.2367724953372,0.02920202690489713,0.017590358510730045,3.375,,
50.512040000000965,1560,,-0.8440113328083982,8.974101529466921,29.678057832715716,17.18040167964526,3482,509.88095463779825,307.74651665800474,60.35654280843205,0.029160692465090482,0.01760038583092756,3.375,,
50.55966000000201,1560,,-0.8427414724647244,8.983169679706457,29.67837649874937,17.17146892661655,3481,509.6213198407017,307.2471265268397,60.289300028279726,0.029237603557935078,0.017627146530122467,3.375,,
50.599620000001046,1560,,-0.8426906461818149,9.066020305745212,29.677932035432782,17.19823582359536,3478,510.4080739020085,306.87992408609006,60.12442588143833,0.02954256565575104,0.01776229799116729,3.375,,
50.6330850000009,1560,,-0.8431201950745302,9.140974115594082,29.676535594880097,17.25651016302323,3474,512.113438096369,306.68914662124234,59.88695546855185,0.029805339433426652,0.017849510353746944,3.375,,
50.67415500000119,1560,,-0.8439455040112851,9.178717262945597,29.67591535767512,17.307481171771936,3472,513.6153463080598,306.81563149744443,59.73646108958365,0.029916067894415768,0.017870800257281102,3.375,,
50.70255000000075,1560,,-0.8440164673335784,9.160138646516138,29.67562355390992,17.28683011801431,3475,512.9974630225848,307.15369222760853,59.87431018037726,0.02982265516680896,0.0178561090585995,3.375,,
50.74686000000127,1560,,-0.843719567205446,9.108408994193951,29.67520795932488,17.28659814684196,3477,512.9833949168152,307.1905442588713,59.88313604355263,0.02965068152136298,0.017755757953278314,3.375,,
50.774665000000965,1560,,-0.84251568393731,9.058400908827231,29.67576068304661,17.284009874464225,3476,512.9161406780148,306.7058348526091,59.79648728682627,0.029534491618590647,0.017660588525939328,3.375,,
50.81580500000157,1560,,-0.8409584884471042,9.018155603957219,29.676209348910884,17.27515965374842,3481,512.661254420497,306.535987051485,59.793086450035645,0.029419565678735632,0.017590866339511416,3.375,,
50.853640000000595,1560,,-0.8396142678430238,9.005203229269616,29.676458822206662,17.244415057804883,3479,511.7531733759871,305.8568549607278,59.766479403150385,0.02944254177473279,0.01759677066555962,3.375,,
50.90661500000022,1560,,-0.8385016834666903,9.03596125432582,29.676040068202383,17.250712332970217,3479,511.9328303982572,305.4433680505225,59.66473527648215,0.02958309853639123,0.017650677428318693,3.3125,,
50.950484999999404,1560,,-0.8384553913065098,9.05247286296535,29.675656840697023,17.313969673869433,3481,513.8034225919843,305.6388790463819,59.48556697122128,0.029618198087919316,0.017618553059258225,3.3125,,
50.999390000000595,1560,,-0.8391435844417736,9.078912716688517,29.675638271864663,17.341585921743008,3480,514.6226308741062,305.7641718972908,59.415220698308325,0.029692532844358934,0.017641883920393547,3.3125,,
51.033405000001196,1560,,-0.8401898396201797,9.114743680535325,29.675901069916634,17.33880510514077,3475,514.544664970723,305.7545473782608,59.42235304211304,0.02981065615766337,0.017714193346177135,3.3125,,
51.078025000002235,1560,,-0.8413548543887925,9.154114767473724,29.675355517776097,17.32802263787111,3464,514.2152321988976,305.21359611616987,59.35522267806211,0.029992486848421724,0.017802107355569207,3.3125,,
51.12497500000149,1560,,-0.8428778861643933,9.210715174663555,29.674417007404617,17.393618101860092,3464,516.1454768221379,305.7904205634388,59.245006358704025,0.030121006268581642,0.01784519207912683,3.3125,,
51.166259999999774,1560,,-0.8453796089924441,9.293401917105085,29.674558570816078,17.347555389813834,3480,514.7810484755067,308.09598183245777,59.84990759564004,0.030163982866088873,0.018053115872518885,3.3125,,
51.201769999999556,1560,,-0.8474785675634255,9.32422519347274,29.67520993926493,17.352744201076373,2686,514.9463271893035,238.39008992511577,46.2941625831772,0.03911330876380688,0.018107178750776852,3.3125,,
51.238564999999475,1560,,-0.8490942134470822,9.332264664610609,29.673838814444167,17.4551454948442,3188,517.961173896678,283.4406994292356,54.72238339736558,0.032924928153941845,0.01801730541770722,3.3125,,
51.27263000000082,1560,,-0.8498219536622462,9.284267912733059,29.67344838063478,17.442656171326433,3392,517.5837575210156,301.88023625703124,58.32490526806647,0.030754805375294965,0.017937711100519005,3.3125,,
51.305960000000894,1560,,-0.850083330896046,9.198531124384376,29.6733627639987,17.4007493227868,3455,516.3387470204575,307.59595883822277,59.57251138195827,0.02990459029152024,0.017814915455143885,3.3125,,
51.34308000000194,1560,,-0.8491614344239884,9.121466376105007,29.67302741659566,17.38177060058845,3472,515.7697555802374,308.74394198863047,59.860807782592,0.02954379061611161,0.01768515171240202,3.3125,,
51.38224500000104,1560,,-0.8475454209146069,9.061569256879487,29.674030398776072,17.329686521677257,3475,514.2416446455109,308.4659578002753,59.98463193561741,0.029376237564427275,0.01762122797955428,3.3125,,
51.4195,1560,,-0.8457045552836167,9.02839880112973,29.67440488261304,17.27520487718684,3479,512.6314239557338,308.1368401645168,60.10884736381762,0.02929996554877825,0.017611871569366264,3.3125,,
51.4570700000003,1560,,-0.8436469405758635,9.010940292194762,29.675781238820147,17.24428405520195,3481,511.73760124224737,307.5197597709998,60.093250725468096,0.029301987940238125,0.01760851708047372,3.3125,,
51.48477000000142,1560,,-0.8428623952935699,9.012901001492862,29.676178606196643,17.220932940131824,3479,511.0514816966871,307.02796481206434,60.07769780702598,0.02935530972564591,0.017635994267290057,3.3125,,
51.52271500000171,1560,,-0.8416754092425549,9.016318756017702,29.676408994866534,17.187879670047348,3477,510.07454684287677,306.4683535852386,60.08305167982496,0.02942006458591809,0.017676472609395047,3.3125,,
51.56663000000082,1560,,-0.8403987772654287,9.03486195782922,29.67625545396944,17.220655140625805,3479,511.0445610379234,306.13447672644014,59.903675739095206,0.029512722821816363,0.017679205780958822,3.3125,,
51.604625,1560,,-0.8395372706072444,9.027496262574205,29.67690251119782,17.226053367185695,3475,511.2159064306608,305.48733377843075,59.75700871895029,0.029551131141567485,0.017658872012814915,3.3125,,
51.64044500000216,1560,,-0.8385190133875873,9.032543500226984,29.676190844405294,17.25643252537297,3476,512.105184916571,305.2556829605983,59.60800475205667,0.02959009120689453,0.017638062972743593,3.3125,,
51.66975500000082,1560,,-0.838010306467875,9.036527381125453,29.675686515856306,17.265709182684045,3475,512.3717731792733,304.98282818519556,59.523737284115654,0.029629626805212052,0.01763666121779833,3.3125,,
51.716990000002085,1560,,-0.8383510023300484,9.015657823201245,29.675656419530945,17.27636755836537,3475,512.6875478395814,305.05494467891856,59.50114177034186,0.029554209759460062,0.017585092248080542,3.3125,,
51.758625000001864,1560,,-0.8396130677217224,8.998223350313452,29.676711988873762,17.249809930071855,3473,511.9176411575571,305.3999924519298,59.658032444702236,0.029463731410307028,0.01757748244418089,3.3125,,
51.791650000002235,1560,,-0.8410140290460268,9.013776778050984,29.676521019688582,17.28865284603562,3472,513.067069587475,305.7454614518931,59.59171413938608,0.029481310156648843,0.01756841807309597,3.3125,,
51.84038499999978,1560,,-0.8426413403047552,9.04841608581735,29.6754524711152,17.344849347566022,3473,514.7162524323489,306.48075488101244,59.54363271660911,0.029523602841980377,0.017579425640939162,3.3125,,
51.892780000001196,1560,,-0.8440810634437548,9.080787592018861,29.675694791118254,17.343092953618267,3473,514.6683332255693,307.0292802308673,59.65575505814192,0.029576291828553494,0.01764396020852312,3.3125,,
51.93634500000067,1560,,-0.8442554800510682,9.096949122053168,29.674485776333412,17.36962262917006,3475,515.4346196495859,307.1848237868108,59.59724319558666,0.029613927569437933,0.017649084433322807,3.3125,,
51.978269999999554,1560,,-0.8443912029103697,9.10444134975571,29.675442633244685,17.32373152518778,3475,514.0894010694425,307.2914158059769,59.77392554032998,0.02962803671516888,0.017709840605186676,3.3125,,
52.01394000000134,1560,,-0.8440108521907916,9.106230389053714,29.676550657840977,17.307316597360344,3476,513.6214577528561,307.2107925348394,59.812686541352164,0.029641635679257646,0.01772945863456398,3.3125,,
52.059300000000746,1560,,-0.8434379592321462,9.10675483195608,29.67705786685038,17.259660470773735,3475,512.2159425533422,306.91659883502325,59.919376446011526,0.029671757299940725,0.01777913195469839,3.3125,,
52.12051000000164,1560,,-0.842989953147518,9.100944969531405,29.676362136476445,17.250935983833067,3475,511.94502344940264,306.77325615735936,59.92308589902308,0.029666683085513408,0.01777719198872315,3.3125,,
52.15169000000134,1560,,-0.8440529492095958,9.101446130983577,29.674557295325656,17.335051903223277,3475,514.4099909196432,307.15557873653256,59.71026693851944,0.02963138800350582,0.01769298087448175,3.3125,,
52.187120000001045,1560,,-0.8445238676851445,9.089637993277345,29.674723915194477,17.29261235914787,3474,513.1534975301929,307.2379347502244,59.87252084005276,0.02958501202225226,0.0177132924885551,3.3125,,
52.23105000000074,1560,,-0.8444750111762982,9.077067830190966,29.675306860395256,17.2614252181559,3473,512.2380901965414,307.1571804382549,59.96375246526499,0.02955186597702101,0.01772040776332774,3.3125,,
52.2675700000003,1560,,-0.8438368889048231,9.040774859176858,29.67487989842345,17.270547040028422,3480,512.501409192916,307.50273504096367,60.00036868683289,0.029400632348757807,0.017640487805514943,3.3125,,
52.31136500000022,1560,,-0.8426516903575281,9.026568100342917,29.675025187040752,17.26297319966639,3479,512.2791645033096,306.99188325623044,59.926677586795954,0.029403279346017438,0.017620408413632837,3.3125,,
52.33931500000134,1560,,-0.8418050410527922,9.03026873239732,29.675796805927316,17.245217028857954,3479,511.7655564225062,306.68834972501844,59.927508968935186,0.02944444658720815,0.017645323369402492,3.3125,,
52.38631499999948,1560,,-0.8406269954221022,9.037643345815177,29.676540660843024,17.19928373942051,3480,510.415243230289,306.34977011394983,60.01971417921212,0.029501061294916385,0.01770645266904299,3.3125,,
52.427200000001115,1560,,-0.8394238326962005,9.021618803493425,29.675721501627258,17.210821858028673,3479,510.7435562729779,305.8478067014607,59.882851764848056,0.029497085170532098,0.01766369578762072,3.3125,,
52.47969000000134,1560,,-0.8378877733826582,8.974332274919819,29.675460195215006,17.210425184584384,3480,510.7272875078598,305.35285782390395,59.78784868024205,0.02939003858970034,0.017571671799074783,3.3125,,
52.52156000000238,1560,,-0.8372045549622988,8.988722995139112,29.675705254396433,17.179247837760382,2948,509.80629532560437,258.42721162047087,50.69125548075429,0.034782416831320585,0.017631643778345602,3.3125,,
52.56223000000045,1560,,-0.8375333670516034,9.019556928123047,29.675389993595015,17.233216575786884,3219,511.40242273056185,282.3201454199808,55.20508563736789,0.03194797493004089,0.017636906919533898,3.3125,,
52.60725000000186,1560,,-0.8380386637528856,9.046342593930126,29.67731391156233,17.18997351340033,3363,510.15224008862356,295.1365590241363,57.85264394269155,0.030651379225405666,0.017732633286798066,3.3125,,
52.655870000001045,1560,,-0.838874271650405,9.05713389750742,29.677440473713858,17.192149673663952,3403,510.21899855534105,298.9007613394553,58.582836426275286,0.03030147483372056,0.017751463436587483,3.3125,,
52.70091500000097,1560,,-0.8400043303134914,9.06824366749652,29.677546425610775,17.211868679437696,3440,510.8060318055282,302.62053410173337,59.24372761066879,0.02996572487856361,0.01775281242361864,3.3125,,
