Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,
14.97247500000149,1181.2900166666539,,-0.23657301691663052,-2.996816063270373,29.909283419524677,2.2080738018763295,0,66.04190515154652,0,0,0,0,4.4375,,
15.007859999999404,1182.231650000015,,-0.2379810933885667,-2.967581028156435,29.90910525201806,2.216183842891837,0,66.2840758148738,0,0,0,0,4.4375,,
15.05101000000164,1182.813098333302,,-0.23953066201529466,-2.9496527689481793,29.908187047489733,2.2564774089748543,0,67.48714841605494,0,0,0,0,4.4375,,
15.084820000000297,1183.40274666668,,-0.24050962206731735,-2.95600727282685,29.90825911186301,2.25099593763799,0,67.32336976262803,0,0,0,0,4.4375,,
15.117230000000447,1183.868096666658,,-0.2414696414123761,-2.9833050118990765,29.907850509370398,2.276976349835152,0,68.0994682842416,0,0,0,0,4.4375,,
15.154114999998361,1184.3112383333416,,-0.2426760497941503,-3.0057310408919258,29.907967165173044,2.2639231384981278,0,67.70933889067751,0,0,0,0,4.4375,,
15.186765000000596,1184.7890933333267,,-0.24312360985668896,-3.012041742640497,29.90773671823392,2.2588149615916455,0,67.5560431664906,0,0,0,0,4.4375,,
15.221495000001044,1185.2598416666758,,-0.24310834270941878,-2.9905867698911925,29.90765024209222,2.2591670996717736,0,67.5663794554253,0,0,0,0,4.4375,,
15.263070000004022,1185.7357833333263,,-0.24335287770435715,-2.962727982566314,29.90780255090627,2.2511680077758376,0,67.32748828547678,0,0,0,0,4.4375,,
15.295790000002832,1186.2860716666546,,-0.2437252261483746,-2.9525140584406313,29.90706431494352,2.2744560830346434,0,68.0223043568316,0,0,0,0,4.4375,,
15.34518499999866,1186.838341666674,,-0.24442594229051678,-2.9529055255394714,29.906496604485344,2.3019588125365367,0,68.84352341078905,0,0,0,0,4.375,,
15.385495000001043,1186.838341666674,,-0.2449885748058664,-3.003444899032412,29.905838146469225,2.3343694203860177,0,69.81127406013142,0,0,0,0,4.375,,
15.41894000000134,1187.906664999967,,-0.24582124669593813,-3.0279497396251673,29.904684646819955,2.377544482310787,0,71.0997179772909,0,0,0,0,4.375,,
15.459550000000744,1188.3831533333203,,-0.24780756151942468,-3.055543041346201,29.90445813478792,2.3943508709822368,0,71.6017653812813,0,0,0,0,4.375,,
15.49594000000134,1188.9251733332505,,-0.2499593115854672,-3.0668528491894964,29.90417078272049,2.4264751701514875,0,72.56172788824085,0,0,0,0,4.375,,
15.54245000000298,1189.3717999999706,,-0.25290208091695615,-3.0735400855370076,29.903874970896965,2.453157231276144,0,73.35890712803358,0,0,0,0,4.375,,
15.594440000001342,1190.1179316666567,,-0.2552688970806875,-3.0332950245259958,29.903904708045573,2.4694410127964037,0,73.8459287288032,0,0,0,0,4.375,,
15.634145000003278,1190.8313999999893,,-0.2568279302350261,-2.9816257923339005,29.903693735792107,2.485608017193354,0,74.32886089337954,0,0,0,0,4.375,,
15.682640000000596,1191.4718199999697,,-0.2589845492302926,-2.9243659798043895,29.90282776562615,2.5282894205097834,0,75.6030030831588,0,0,0,0,4.375,,
15.724040000002832,1191.4718199999697,,-0.2611712684423881,-2.876150823098271,29.902402318926015,2.5505526304136246,0,76.26765089022321,0,0,0,0,4.375,,
15.761894999999553,1192.481308333332,,-0.26270633167352725,-2.8432275884736433,29.902617250572895,2.5539355110592865,0,76.36935606985212,0,0,0,0,4.375,,
15.801305000003428,1192.984993333311,,-0.2640983798033996,-2.7831227965361913,29.902306730933162,2.5678112657017573,0,76.78348009415966,0,0,0,0,4.375,,
15.837070000000297,1193.5935016666601,,-0.2650097730738628,-2.7031500534621173,29.902680134572616,2.5670283221222543,0,76.76102681281041,0,0,0,0,4.375,,
15.871355000000447,1194.0740216666527,,-0.2658173008709234,-2.61700151765652,29.902812869642542,2.565113334558988,0,76.7041040327422,0,0,0,0,4.375,,
15.903920000001788,1194.6160416666328,,-0.2665581246402587,-2.5364757869775514,29.903062843913652,2.563520933422888,0,76.6571275738328,0,0,0,0,4.375,,
15.938739999998361,1195.0637616666584,,-0.2672705830617292,-2.461918082521955,29.902882687213168,2.570755637030129,0,76.87300423160391,0,0,0,0,4.375,,
15.97513500000164,1195.529179999993,,-0.2678715776086286,-2.410033216199694,29.90303807662511,2.58458390270016,0,77.2869108546752,0,0,0,0,4.375,,
16.012289999999105,1196.0131849999718,,-0.2685899021679105,-2.386084361341885,29.903104288290283,2.584687954956559,0,77.29019346975372,0,0,0,0,4.375,,
16.047615000002086,1196.4954133333292,,-0.2698370975810524,-2.3963922051692728,29.902752694508457,2.6125996198509855,0,78.12392032217083,0,0,0,0,4.375,,
16.083515000000595,1197.0276616666658,,-0.27113617253561123,-2.4232432536798285,29.9021229057102,2.6496640537402927,0,79.23058019378455,0,0,0,0,4.375,,
16.12248999999836,1197.515151666681,,-0.2734101829054629,-2.451198240938253,29.901837125921524,2.683104431973305,0,80.22975171670394,0,0,0,0,4.375,,
16.156535000000147,1198.0493816666592,,-0.2755618140518535,-2.4647547488679153,29.901474518968286,2.7020581068462044,0,80.79552163063346,0,0,0,0,4.375,,
16.199620000001044,1198.5159616666558,,-0.2776357268255916,-2.4909140490261996,29.901113218608725,2.72214308020538,0,81.39510843847336,0,0,0,0,4.375,,
16.232140000000594,1199.0819666666514,,-0.2789857582205861,-2.4946914316713626,29.90046564094731,2.735459870132228,0,81.79152385907888,0,0,0,0,4.375,,
16.26683000000194,1199.5516900000014,,-0.2800806278698245,-2.4903312550948327,29.900696613212283,2.7359892477995262,0,81.80798443546452,0,0,0,0,4.375,,
16.301724999997766,1200.0255133333474,,-0.2807997644515952,-2.475672292064657,29.90049222421124,2.7416259898437882,0,81.97596659101964,0,0,0,0,4.375,,
16.335074999999254,1200.4974233333087,,-0.2816310931758656,-2.4637911265809342,29.899914639559768,2.760419111089214,0,82.53629579097695,0,0,0,0,4.375,,
16.370085000000895,1200.9553249999674,,-0.2826532849801578,-2.443589618185548,29.900192639197318,2.776859426409306,0,83.02863178160922,0,0,0,0,4.375,,
16.413115000002087,1201.4104933333122,,-0.2842459389959146,-2.417839702367858,29.900472396718065,2.7889107140335074,0,83.38974782187016,0,0,0,0,4.375,,
16.444875000003726,1202.0173616666532,,-0.2852104722755742,-2.378376811803586,29.900218795458624,2.7950967487738607,0,83.57400434281348,0,0,0,0,4.375,,
16.490785000000148,1202.5157849999741,,-0.28619301808655334,-2.3111296019665595,29.90014912449174,2.818245136339563,0,84.26594984592649,0,0,0,0,4.375,,
16.537265000000595,1203.329019999989,,-0.2874573629459492,-2.259745607216178,29.900163369892994,2.8355846819479034,0,84.78444523940837,0,0,0,0,4.375,,
16.58222500000149,1203.329019999989,,-0.28860410950202947,-2.2328862139946457,29.900040129763696,2.846044977041596,0,85.09685902465611,0,0,0,0,4.375,,
16.61867000000179,1204.2760516666713,,-0.2893647038345532,-2.203387191277799,29.89965794792097,2.8537929144444787,0,85.32743199609041,0,0,0,0,4.375,,
16.657740000002086,1204.7671633333364,,-0.2900179999327705,-2.163550529614481,29.899363070212974,2.8590119451428353,0,85.48263616990145,0,0,0,0,4.375,,
16.692125,1205.6956766666808,,-0.29059622068390817,-2.1078833550848906,29.899196041949427,2.862686840396658,0,85.59203504772847,0,0,0,0,4.375,,
16.73326000000164,1205.934638333302,,-0.29133336062953313,-2.0562940726629257,29.899533497523603,2.865561758869872,0,85.67895979855238,0,0,0,0,4.375,,
16.76708999999985,1205.934638333302,,-0.2916357205038494,-2.086778682717482,29.89896883097556,2.8622336824348906,0,85.57783565808919,0,0,0,0,4.375,,
16.805840000003577,1206.7970050000101,,-0.2922808708259477,-2.1464969223731605,29.897924289811748,2.9153364852855312,0,87.16250951639269,0,0,0,0,4.375,,
16.848145000003278,1207.3225566666504,,-0.2948895460661091,-2.207374955440552,29.89724158535089,2.9594390493217624,0,88.4790642146939,0,0,0,0,4.375,,
16.8810700000003,1207.9433649999871,,-0.2974144199080802,-2.221887655278273,29.8965041121184,2.987319627014306,0,89.31041351324521,0,0,0,0,4.375,,
16.91704000000283,1208.4182133333318,,-0.301298617250295,-2.1953157255191416,29.895460782246467,3.0522075076147117,0,91.24714984317384,0,0,0,0,4.375,,
16.950490000002087,1208.9096666666799,,-0.30605722619043957,-2.1355111065566237,29.894733179883097,3.1169041216611597,0,93.17901706433825,0,0,0,0,4.375,,
16.98335000000149,1209.3683200000112,,-0.31066227497993376,-2.0675601792403606,29.89359352197677,3.17621885043779,0,94.94859525182761,0,0,0,0,4.375,,
17.025419999998064,1209.815698333304,,-0.31585603040363824,-2.007253096270294,29.892649850373896,3.231535500396197,0,96.59915919239631,0,0,0,0,4.375,,
17.058754999998957,1210.3664649999785,,-0.31967191719421145,-1.9725190647861626,29.89223694363475,3.261130516170889,0,97.4824860934981,0,0,0,0,4.375,,
17.091255000002683,1210.847258333397,,-0.32240753033149444,-1.952313555031021,29.891648680208945,3.288054851287823,0,98.28538045595228,0,0,0,0,4.375,,
17.132175000000746,1211.3575033333098,,-0.32537490296343835,-1.9197961666351173,29.890978214203635,3.318116973578687,0,99.18176216941983,0,0,0,0,4.375,,
17.166365000002084,1211.3575033333098,,-0.32766341032913254,-1.8921506655851086,29.8903091362654,3.3428432613852053,0,99.91861847688543,0,0,0,0,4.375,,
17.20477499999851,1212.2710516666593,,-0.32958899208907816,-1.876555280396576,29.89012514773697,3.365155862763434,0,100.58492987963983,0,0,0,0,4.375,,
17.24828500000015,1212.7178833332994,,-0.331762554855257,-1.8276111874531362,29.88955847374049,3.4024183630177625,0,101.69678261354781,0,0,0,0,4.375,,
17.28227499999851,1213.428139999972,,-0.3332653198436187,-1.7408070727184295,29.88913819630661,3.4114079912815947,0,101.96404489540032,0,0,0,0,4.375,,
17.331859999999406,1213.9799316666456,,-0.3354286535557462,-1.554079010810441,29.889555569580466,3.4193071038637526,0,102.20156969039688,0,0,0,0,4.375,,
17.371550000000745,1213.9799316666456,,-0.3367345734236014,-1.4321596782810062,29.88963742399132,3.424437347777527,0,102.35519070624476,0,0,0,0,4.375,,
17.41479500000179,1215.03657000001,,-0.33791943536204233,-1.3438685887757078,29.889571311250414,3.448871595752592,0,103.08529350459311,0,0,0,0,4.375,,
17.459484999999404,1215.7097216666505,,-0.33901318298388744,-1.3289266028218658,29.88947726634968,3.4464118011484306,0,103.01144718090526,0,0,0,0,4.375,,
17.501430000003428,1216.3208266666504,,-0.3399156420611757,-1.316099843206802,29.88977533132693,3.4506427357970457,0,103.13893612164901,0,0,0,0,4.375,,
17.552025000002235,1216.8929133333331,,-0.3420552545539573,-1.3095742057106705,29.88919924407665,3.498630146756698,0,104.57125353774407,0,0,0,0,4.375,,
17.58463500000164,1217.5611449999985,,-0.344160510935077,-1.304820381860452,29.888921248757434,3.521120178730694,0,105.24248372949242,0,0,0,0,4.375,,
17.62513000000268,1218.116694999985,,-0.3464956985429411,-1.2548203907929059,29.888365393247142,3.544569949916208,0,105.94140182501934,0,0,0,0,4.375,,
17.666210000000895,1218.116694999985,,-0.34896002303521684,-1.1550686572213547,29.887512739068356,3.5629451167217905,0,106.4875675646239,0,0,0,0,4.375,,
17.702335000000893,1219.087028333317,,-0.35093492075907645,-1.0807396678860872,29.88690144161707,3.5995342612757035,0,107.57892570247085,0,0,0,0,4.375,,
17.737720000002533,1219.5754749999749,,-0.35283493288766826,-1.008716441575288,29.886744891176598,3.610600046663116,0,107.90908249869086,0,0,0,0,4.375,,
17.76860000000149,1220.123235000009,,-0.3542521060668405,-0.9922054724127116,29.886534521203302,3.61360467754397,0,107.99812094139958,0,0,0,0,4.375,,
17.80231500000134,1220.548336666651,,-0.3557491394355771,-0.9952185944777504,29.885730411149858,3.639632590311166,0,108.77307838967454,0,0,0,0,4.375,,
17.834905000001193,1221.007331666665,,-0.3575073026805556,-1.002166779728235,29.884961175997947,3.6828667023814248,0,110.06232841704447,0,0,0,0,4.375,,
17.86930500000343,1221.4530699999996,,-0.35928404451069657,-1.005585950704085,29.884884313440576,3.706704818156121,0,110.77444467466846,0,0,0,0,4.375,,
17.90916000000015,1221.894913333308,,-0.3614419450111224,-1.0127081932122832,29.883897246067587,3.7381216059280504,0,111.70964196485902,0,0,0,0,4.375,,
17.945175000000745,1222.4662483333184,,-0.3635163845042078,-0.9920966484274996,29.883241323492072,3.772815942643959,0,112.74396928314765,0,0,0,0,4.375,,
17.979589999999853,1222.933306666661,,-0.3655380639570443,-0.9465844750154674,29.882622085459595,3.8047589387831575,0,113.6961734939314,0,0,0,0,4.375,,
18.031125,1223.4868066666495,,-0.36745121096018835,-0.8922315613656644,29.882302500086872,3.8131174091885356,0,113.94472788971936,0,0,0,0,4.375,,
18.072265000000595,1223.4868066666495,,-0.36908341065034517,-0.8587840767802042,29.88194115378548,3.827623813751364,0,114.37682956134621,0,0,0,0,4.375,,
18.11601999999955,1224.6199099999965,,-0.3703513767488115,-0.8413604476048008,29.88167100769698,3.8456617551797763,0,114.9147993751646,0,0,0,0,4.375,,
18.15681500000134,1225.215298333329,,-0.37117906832893605,-0.8274640226620219,29.881739548817432,3.8488909338588044,0,115.0115564373735,0,0,0,0,4.375,,
18.190495000001043,1225.797088333299,,-0.37170470653313453,-0.8142957770957538,29.881930916054895,3.8453288526295175,0,114.90585112378787,0,0,0,0,4.375,,
18.223040000002833,1226.221780000001,,-0.37203737983648705,-0.8063744452516692,29.881720615400283,3.8473405305841917,0,114.9651548472227,0,0,0,0,4.375,,
18.255855000000448,1226.757855000007,,-0.37266753278576853,-0.8102775629959449,29.88162959057893,3.8526316797089075,0,115.1229128019915,0,0,0,0,4.375,,
18.288984999999403,1227.2061899999924,,-0.3737546377012167,-0.8151841444009158,29.881129745734924,3.893824264729787,0,116.35186806148165,0,0,0,0,4.375,,
18.323019999999552,1227.6539099999682,,-0.3756572425771109,-0.8165462186571668,29.880588169178612,3.9274085586592324,0,117.35327771340388,0,0,0,0,4.375,,
18.3586950000003,1228.1243166666343,,-0.377584656716992,-0.8264989650429369,29.87981239933637,3.9499655885322236,0,118.02423076917711,0,0,0,0,4.375,,
18.393265000000596,1228.5874116666444,,-0.37930694108371027,-0.8146322304255986,29.87983755398367,3.974783068930215,0,118.76587241195949,0,0,0,0,4.375,,
18.425285000000148,1229.085014999986,,-0.3806213313514913,-0.7952975811372123,29.87966887417243,3.986402327357803,0,119.11238154068148,0,0,0,0,4.375,,
18.464844999998807,1229.5826183333277,,-0.3818708883584759,-0.7749368842060939,29.879324682038767,4.014926530519774,0,119.96329337993176,0,0,0,0,4.375,,
18.51293499999866,1230.169054999996,,-0.3829717318910469,-0.7279134188668163,29.880043197413684,4.015103579851574,0,119.97146840805534,0,0,0,0,4.375,,
18.56644000000134,1230.169054999996,,-0.38416157336258,-0.6706233570799571,29.88040208336732,4.018757385675994,0,120.08208655950078,0,0,0,0,4.375,,
18.602435000002384,1231.4226983333308,,-0.38542061591639903,-0.6375351589147442,29.880330056794577,4.037549912931101,0,120.6433240191635,0,0,0,0,4.375,,
18.637155000001194,1231.9419633333139,,-0.3865898442865819,-0.6019124420355486,29.879883573680843,4.0693024718452655,0,121.5902840848282,0,0,0,0,4.375,,
18.673435000002385,1232.4166066666392,,-0.38792136928410353,-0.5681506006812579,29.879656536012234,4.094305138905724,0,122.33643130413289,0,0,0,0,4.375,,
18.70389499999955,1232.8872866666813,,-0.38912001055023077,-0.5348410434328005,29.879368132047727,4.118301414105767,0,123.05224403079895,0,0,0,0,4.375,,
18.758060000002384,1233.4270516666438,,-0.39101701632594993,-0.4711643483177927,29.878656747033748,4.142441533507728,0,123.7705886743335,0,0,0,0,4.375,,
18.798995000001042,1233.4270516666438,,-0.3916880822293008,-0.4487004312366785,29.87836441567682,4.149322318069212,0,123.9749642973728,0,0,0,0,4.375,,
18.83551000000164,1234.5585149999824,,-0.3922473052570243,-0.43840694252583196,29.878240870397725,4.164580008398395,0,124.43032461497022,0,0,0,0,4.375,,
18.868530000001194,1235.0578266666391,,-0.39261761731511396,-0.45457342264971723,29.87885328836102,4.1456131090905615,0,123.86616587682308,0,0,0,0,4.375,,
18.904870000001043,1235.5797566666795,,-0.3931720180202552,-0.4707778910863744,29.87872864846238,4.168904020884214,0,124.56155200148318,0,0,0,0,4.375,,
18.934300000000746,1236.0716883333237,,-0.39441283245482167,-0.45150518803983564,29.87804518588535,4.206430421205843,0,125.67991819607093,0,0,0,0,4.375,,
18.988150000002236,1236.5374483332914,,-0.39695298392476214,-0.39461512325357895,29.877469872880198,4.248795745741183,0,126.94326688940374,0,0,0,0,4.375,,
19.032824999999256,1236.5374483332914,,-0.4000305457455349,-0.3492356785672596,29.877768584706363,4.263160360969837,0,127.37371870455004,0,0,0,0,4.375,,
19.069789999999106,1237.8210216666655,,-0.4022614954724016,-0.3295145674774525,29.87727306244777,4.2759719805053695,0,127.75438246893452,0,0,0,0,4.375,,
19.103675000000745,1238.3275083333149,,-0.40405794622662855,-0.3006658414955881,29.876619973203454,4.297541065051725,0,128.3960012197864,0,0,0,0,4.375,,
19.14116000000015,1238.7934049999956,,-0.4056656427638508,-0.27418314489471723,29.876589273292026,4.293627089026208,0,128.27893303151646,0,0,0,0,4.375,,
19.186175000000745,1239.2578666666377,,-0.4067981347406607,-0.2620378113611217,29.876480073695177,4.324428267937998,0,129.19869497717374,0,0,0,0,4.375,,
19.22376000000164,1239.917420000015,,-0.407450825434654,-0.24441350283990326,29.875802896383735,4.366263363552347,0,130.4456236431914,0,0,0,0,4.375,,
19.261120000001043,1240.4332683333184,,-0.4085111076494266,-0.2303956445462019,29.875082150349968,4.39591212684577,0,131.32823591523703,0,0,0,0,4.375,,
19.297109999999403,1240.945836666655,,-0.40990428671650364,-0.21297797611579206,29.875472546866224,4.402106194913888,0,131.5150027745396,0,0,0,0,4.375,,
19.335455000001936,1241.4109133333066,,-0.4116729817670866,-0.13693287727798595,29.875408212821384,4.413670991944796,0,131.86022260143906,0,0,0,0,4.375,,
19.373980000000447,1241.9612699999914,,-0.41316675429063326,-0.039253873475874106,29.875235751442823,4.433922145212205,0,132.46446939175772,0,0,0,0,4.375,,
19.42433999999985,1242.479920000015,,-0.4150011002118868,0.07854292042455639,29.875416704851123,4.452465713349255,0,133.0192685503712,0,0,0,0,4.375,,
19.470259999997914,1243.1745283333269,,-0.41668687847974234,0.12026681864963318,29.87540142678323,4.440556184884683,0,132.66339858161496,0,0,0,0,4.375,,
19.50404000000283,1243.7723083333403,,-0.41744252038531543,0.13779972431337598,29.875550887438152,4.438011988305122,0,132.58805299567024,0,0,0,0,4.375,,
19.543315000001343,1244.258089999991,,-0.41798185834331253,0.1732654203302851,29.87538499440287,4.4522592580709714,0,133.01295942976475,0,0,0,0,4.375,,
19.573460000000892,1244.7649866666798,,-0.41826878552732377,0.2182315359685105,29.87502877591887,4.464009191309947,0,133.362403046351,0,0,0,0,4.375,,
19.600195000000298,1245.3180766666785,,-0.41857511105385975,0.25201405948147093,29.87464864874152,4.466960159434,0,133.44886529101714,0,0,0,0,4.375,,
19.64263500000164,1245.3180766666785,,-0.4194231526210533,0.27708527233342284,29.87367240369867,4.509895669835105,0,134.7271458155131,0,0,0,0,4.375,,
19.681130000002682,1245.9377233333034,,-0.421884906583802,0.2557278463199625,29.873015902521637,4.551296613860894,0,135.96095612295937,0,0,0,0,4.375,,
19.72271999999881,1246.676884999967,,-0.42602686941535545,0.24733795211758383,29.871471504101084,4.6449421759133624,0,138.75125784599328,0,0,0,0,4.375,,
19.75254500000179,1247.2521833333096,,-0.42964271384222436,0.2328830693015534,29.87062832214711,4.678661133612617,0,139.75454776741793,0,0,0,0,4.375,,
19.806890000000596,1247.7383749999997,,-0.4353852482623392,0.20578068520358736,29.870759704310384,4.725807078884434,0,141.1634476622859,0,0,0,0,4.3125,,
19.835935000002383,1247.7383749999997,,-0.4383967467933176,0.20862096572291158,29.870513008582,4.757534151049989,0,142.10998574771182,0,0,0,0,4.3125,,
19.872205000001937,1248.8936866666409,,-0.44147114493129774,0.22562407719080138,29.86991554281212,4.785506359865266,0,142.94267079876576,0,0,0,0,4.3125,,
19.91201000000164,1248.8936866666409,,-0.4437449284736526,0.2572889853048391,29.869819759996766,4.797900742342316,0,143.31243040011967,0,0,0,0,4.3125,,
19.951710000000894,1249.7246200000143,,-0.4452272831783573,0.2915549312337036,29.86987088116459,4.806520016616935,0,143.57013228408093,0,0,0,0,4.3125,,
19.989370000001042,1250.3113983333158,,-0.4463326293892232,0.32722249854366076,29.869272130661518,4.836406871397887,0,144.45995297638478,0,0,0,0,4.3125,,
20.02400500000268,1250.8025783333371,,-0.4478336423315416,0.38472128129297845,29.868537808982225,4.8728416739914335,0,145.54465577679736,0,0,0,0,4.3125,,
20.058335000000895,1251.370633333331,,-0.44947905446814745,0.4461833814273533,29.86789024673056,4.904511348948041,0,146.48740668422454,0,0,0,0,4.3125,,
20.097230000000447,1251.9114916666488,,-0.45155968268919583,0.5117703313131154,29.867999256613903,4.916428045939236,0,146.84386922130884,0,0,0,0,4.3125,,
20.13473000000045,1251.9114916666488,,-0.453133466296944,0.5810612741281688,29.868021856762496,4.913760680614194,0,146.7643114074849,0,0,0,0,4.3125,,
20.175620000001043,1252.7828099999715,,-0.4540070429984889,0.6357088327069014,29.86831923392145,4.914578833463369,0,146.7902094981572,0,0,0,0,4.3125,,
20.20557999999821,1253.3436899999724,,-0.454612584615988,0.6750025764721141,29.86809619364763,4.934934435309203,0,147.39709642315944,0,0,0,0,4.3125,,
20.23938500000164,1253.8439583333213,,-0.45499769677154794,0.6998408145890104,29.867743415473605,4.951027773543834,0,147.8760271830908,0,0,0,0,4.3125,,
20.28505999999866,1254.3029533333356,,-0.4556891525954441,0.7540295022630739,29.867901812141504,4.9673829377510845,0,148.3653058480564,0,0,0,0,4.3125,,
20.31805999999866,1254.9368816666392,,-0.45627300874328963,0.7839039690551352,29.86810533554071,4.972677254290365,0,148.52444803079197,0,0,0,0,4.3125,,
20.353254999998956,1255.3898633333229,,-0.45729990398938464,0.7999004858518037,29.867684769822176,5.006472527794997,0,149.53174326895575,0,0,0,0,4.3125,,
20.38644000000134,1255.8479700000014,,-0.45958000477432176,0.7908908869781038,29.866612588548488,5.056651465292604,0,151.02505030921026,0,0,0,0,4.3125,,
20.42085000000149,1256.3241166666714,,-0.46268108521358436,0.7726143489390189,29.866244067958554,5.099484873336767,0,152.3024598479386,0,0,0,0,4.3125,,
20.459300000000745,1256.7935666666453,,-0.4663013454735328,0.7536307101333909,29.865008963356026,5.16187715753974,0,154.15950757766706,0,0,0,0,4.3125,,
20.49057500000298,1257.3192549999985,,-0.4687801250524873,0.7521526291444797,29.86471649020755,5.1840880003460175,0,154.82131839062077,0,0,0,0,4.3125,,
20.534265000000595,1257.8239649999766,,-0.471672216381198,0.7536915628990637,29.86447548773895,5.195564182488333,0,155.16279917289728,0,0,0,0,4.3125,,
20.5698200000003,1257.8239649999766,,-0.4734648067106098,0.7810320246694578,29.864704404855765,5.210429374000959,0,155.60793307691628,0,0,0,0,4.3125,,
20.605349999997763,1258.8290799999668,,-0.4750396407081963,0.8478028382466275,29.864669003930217,5.210054333058735,0,155.59654814929152,0,0,0,0,4.3125,,
20.638930000003427,1259.314861666667,,-0.4762625805126655,0.9119899011734315,29.86467453075673,5.213445487956229,0,155.697852681655,0,0,0,0,4.3125,,
20.67680000000447,1259.7673650000045,,-0.47738740920039874,1.006902443173156,29.86421643352593,5.233332370632015,0,156.28937058513182,0,0,0,0,4.3125,,
20.71014500000328,1260.287244999997,,-0.47778436213984515,1.057602517421695,29.863970731976572,5.247101191765204,0,156.69927641859545,0,0,0,0,4.3125,,
20.743790000002832,1260.691368333314,,-0.4780180590257716,1.0634244903456582,29.863600323177263,5.255249512982133,0,156.94067105427038,0,0,0,0,4.3125,,
20.777175000000746,1261.1712049999903,,-0.4781420850109775,1.0576305688726937,29.863416541232894,5.277084524624665,0,157.59177328216035,0,0,0,0,4.3125,,
20.818730000000446,1261.7922183333467,,-0.47812697331167225,1.0700815835195716,29.863770554536863,5.270648152835994,0,157.40142710998768,0,0,0,0,4.3125,,
20.882699999999254,1261.7922183333467,,-0.47830919704322333,1.0943434525033124,29.86296156408568,5.304244123168323,0,158.400438376703,0,0,0,0,4.3125,,
20.922585000000893,1262.9352983333072,,-0.47863097071560073,1.1742059407179446,29.862836836663355,5.299305607296184,0,158.25229869830116,0,0,0,0,4.3125,,
20.95760500000045,1263.6491083333228,,-0.47905504388986203,1.2373775518206878,29.862555440592182,5.299874399799135,0,158.26779309217687,0,0,0,0,4.3125,,
20.99193000000343,1264.1311316666604,,-0.47948180528069734,1.2779597870678598,29.86272148656117,5.297695103447793,0,158.2035933949803,0,0,0,0,4.3125,,
21.025265000000594,1264.5974383333305,,-0.4799302282236209,1.2854602140226998,29.862520728235804,5.288442010212775,0,157.92620915005202,0,0,0,0,4.3125,,
21.05982999999821,1265.0557499999788,,-0.48027389391782643,1.2851000386059344,29.862446639052877,5.291322357551609,0,158.0118315524124,0,0,0,0,4.3125,,
21.101865000002086,1265.5010099999672,,-0.4812438716238259,1.267589362899661,29.8606659734551,5.391560403959234,0,160.99558429833334,0,0,0,0,4.3125,,
21.135930000003427,1266.0876516666551,,-0.48398328658030404,1.268024230400739,29.860007750244293,5.434616042348114,0,162.27767714411664,0,0,0,0,4.3125,,
21.185490000002087,1266.6156633333328,,-0.4881157334067047,1.2842668715979548,29.8591375742013,5.469401969359164,0,163.3116258517028,0,0,0,0,4.3125,,
21.222670000001788,1266.6156633333328,,-0.4914046664280988,1.3462829364847266,29.85848753533274,5.514213872468465,0,164.64608617825854,0,0,0,0,4.3125,,
21.260865000002084,1267.681389999975,,-0.49525339177053146,1.444037256233653,29.858387642456485,5.523189080064355,0,164.91352057514413,0,0,0,0,4.3125,,
21.3011950000003,1268.275343333319,,-0.49859129594124246,1.5312362903958066,29.85900483801526,5.518112047149597,0,164.7653343125501,0,0,0,0,4.3125,,
21.341150000002234,1268.8278866666649,,-0.5012134196053921,1.5866286902817757,29.858508155304364,5.536715258259,0,165.31805769232446,0,0,0,0,4.3125,,
21.38826000000164,1269.3679250000034,,-0.5033955054659285,1.6030989629651229,29.85760546765058,5.563248267594855,0,166.10527189243777,0,0,0,0,4.3125,,
21.427540000002832,1269.9516966666645,,-0.5053631926485158,1.6273804526312627,29.85702547456175,5.582535467390143,0,166.67790366251197,0,0,0,0,4.3125,,
21.48358999999985,1270.5513216666561,,-0.5076574910931297,1.6568912854186613,29.855941601345386,5.662404165209104,0,169.05640807969786,0,0,0,0,4.3125,,
21.512715000003578,1271.314673333305,,-0.5087028031300285,1.6609886680453103,29.85550059443574,5.670823461170061,0,169.30527321590287,0,0,0,0,4.3125,,
21.55760000000149,1271.9020666666656,,-0.5096984584054687,1.658251873518615,29.85494577160813,5.685372896283981,0,169.7364995099289,0,0,0,0,4.3125,,
21.599814999997616,1271.9020666666656,,-0.5103135185920864,1.6627622673666695,29.85480854408553,5.70266022652946,0,170.25182925500843,0,0,0,0,4.3125,,
21.644345000002534,1272.7576000000142,,-0.5105465169899353,1.6784173374043536,29.854566425405903,5.70267676784888,0,170.2509423683634,0,0,0,0,4.3125,,
21.677480000000447,1273.8419816666574,,-0.5104815339326656,1.6901547733609954,29.854668594242245,5.711974744998413,0,170.52911303060898,0,0,0,0,4.3125,,
21.720809999998657,1274.0225866666442,,-0.510437314394742,1.7266550802926734,29.854885419416973,5.725970960749459,0,170.94820694808402,0,0,0,0,4.3125,,
21.771640000000595,1274.0225866666442,,-0.5105533504097548,1.829266437215196,29.855438341988723,5.718121336380741,0,170.71701899032539,0,0,0,0,4.3125,,
